appid;release_date;english;developer;publisher;required_age;categories;genres;steamspy_tags;achievements;gusta o no gusta;median_playtime;owners;price
858810;2019-03-01;0.13916893275819892;Madruga Works;Madruga Works;-0.14199987219049848;"Single-player;Steam Achievements;Steam Workshop";"Indie;Simulation;Strategy";"City Builder;Strategy;Simulation";-0.07014186696760727;1;0.6371162645504169;2.336437071617289;2.224389
302440;2014-09-25;0.13916893275819892;Fragment Production Ltd;rondomedia GmbH;-0.14199987219049848;"Single-player;Steam Achievements";Simulation;Simulation;-0.06407816547916056;0;-0.15272423538318583;-0.5542985567369194;0.5498705
1013190;2019-02-05;0.13916893275819892;Obulum;Obulum;-0.14199987219049848;Single-player;Indie;"Indie;Music;Arcade";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.42294502
708820;2018-07-26;0.13916893275819892;Chicken Waffle;Chicken Waffle;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Adventure;Casual;Indie;RPG;Simulation";"Simulation;Action;Casual";0.1996928492682712;1;-0.15272423538318583;-0.5542985567369194;1.5864773
376770;2015-08-18;0.13916893275819892;Humongous Entertainment;"Humongous Entertainment;Nightdive Studios";-0.14199987219049848;"Single-player;Steam Cloud";Casual;"Casual;Education;Family Friendly";-0.12471518036362762;1;-0.15272423538318583;0.16838535035163263;-0.08804135
391000;2015-08-21;0.13916893275819892;Alawar Entertainment;Buka Entertainment;-0.14199987219049848;"Single-player;Steam Trading Cards";"Adventure;Casual;Indie;Simulation;Strategy";"Casual;Strategy;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;1.5067383
602180;2017-03-24;0.13916893275819892;Vlad Cristian;Vlad Cristian;-0.14199987219049848;Single-player;"Casual;Simulation;Strategy;Early Access";"Early Access;Casual;Strategy";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
323260;2014-09-17;0.13916893275819892;Shaman Games Studio;"1C Entertainment;Shaman Games Studio";-0.14199987219049848;Single-player;Casual;"Casual;Match 3;Hidden Object";-0.12471518036362762;1;-0.15272423538318583;0.16838535035163263;-0.24751928
225600;2014-05-07;0.13916893275819892;Puny Human;Puny Human;-0.14199987219049848;"Multi-player;Online Multi-Player;Local Multi-Player;Cross-Platform Multiplayer;Steam Achievements;Steam Trading Cards;Steam Workshop;In-App Purchases;Partial Controller Support;Steam Cloud;Stats;Includes level editor;Includes Source SDK";"Action;Indie";"Fighting;Action;Multiplayer";-0.045887061013820445;1;0.2941274236006567;2.336437071617289;-0.8838364
323320;2015-02-04;0.13916893275819892;Reflections, a Ubisoft Studio;Ubisoft;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Adventure;Casual;Indie";"Open World;Adventure;Singleplayer";-0.045887061013820445;1;0.042924328820550625;2.336437071617289;0.18307124
665740;2017-07-22;0.13916893275819892;SolarByte;SolarByte;-0.14199987219049848;"Single-player;Shared/Split Screen;Full controller support";"Free to Play;Indie";"Free to Play;Indie;Rogue-like";-0.12471518036362762;1;-0.15272423538318583;0.16838535035163263;-0.8838364
355020;2015-11-06;0.13916893275819892;Finalboss game studio;Immanitas Entertainment GmbH;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Strategy";"Action;Adventure;Casual";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.43889284
840060;2018-04-30;0.13916893275819892;Cozy Game Pals;Cozy Game Pals;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support";"Action;Casual;Simulation";"Casual;Action;Simulation";-0.10955592664251086;1;-0.15272423538318583;-0.5542985567369194;-0.8838364
778460;2018-01-31;0.13916893275819892;Joshua Giles;Joshua Giles;-0.14199987219049848;"Single-player;Full controller support";"Action;Indie";"Action;Indie;Shooter";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.039541055
333730;2015-01-26;0.13916893275819892;DFour Games;DFour Games;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Indie;RPG";"RPG;Indie;Perma Death";-0.06407816547916056;0;-0.15272423538318583;-0.5542985567369194;-0.43889284
7940;2007-11-12;0.13916893275819892;"Infinity Ward;Aspyr (Mac)";"Activision;Aspyr (Mac)";-0.14199987219049848;"Single-player;Multi-player";Action;"FPS;Action;Multiplayer";-0.12471518036362762;1;1.662459665840369;3.7818048857943927;2.3041282
524520;2016-09-16;0.13916893275819892;Hosted Games;Hosted Games;-0.14199987219049848;"Single-player;Captions available;Steam Cloud";"Adventure;Indie;RPG";"Adventure;RPG;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.42294502
946780;2018-10-05;0.13916893275819892;Dymchick1;Dymchick1;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud";"Action;Adventure;Indie";"Adventure;Indie;Action";-0.03982335952537374;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
879430;2018-07-21;0.13916893275819892;Koruka;Koruka;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie";"Indie;Casual";0.1784698940587077;1;-0.15272423538318583;-0.5542985567369194;-0.75784874
388490;2015-09-01;0.13916893275819892;CoaguCo Industries;CoaguCo Industries;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Stats";"Adventure;Free to Play";"Free to Play;Adventure;Horror";-0.07317371771183062;1;0.004277698854380462;1.6137531645287368;-0.8838364
1028460;2019-03-18;0.13916893275819892;Legend Entertainment;Piko Interactive LLC;-0.14199987219049848;Single-player;"Adventure;RPG";"Adventure;RPG;Nudity";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
847870;2018-05-02;0.13916893275819892;Robert Cardona;Robert Cardona;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie;Racing;Simulation;Sports";"Racing;Sports;Action";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.056145713
496590;2016-07-22;0.13916893275819892;Sea Beast Productions;OtakuMaker SARL;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards";"Action;Adventure;Casual;Indie";"Indie;Action;Adventure";-0.0489189117580438;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
831560;2018-10-15;0.13916893275819892;KOEI TECMO GAMES CO., LTD.;KOEI TECMO GAMES CO., LTD.;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Steam Leaderboards";Action;"Action;Hack and Slash;Anime";0.008686252382199913;1;1.304978338653295;0.8910692574401847;7.885857
711070;2017-10-01;0.13916893275819892;azimut team;azimut team;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Casual;Indie";"Indie;Casual";0.1784698940587077;0;-0.1503088210103002;-0.5542985567369194;-0.63026637
549170;2017-12-20;0.13916893275819892;The 3DO Company;2K;-0.14199987219049848;Single-player;"Action;Strategy";"Strategy;Action;Classic";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.13588469
532070;2016-10-04;0.13916893275819892;Michał Głowacki;Michał Głowacki;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud;Stats;Includes level editor";"Casual;Indie";"Indie;Casual;Retro";0.10570547619734721;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
744260;2018-12-18;-7.185511738725948;疯王子;疯王子中二集团总部;-0.14199987219049848;"Single-player;Steam Cloud";"Casual;Indie;Simulation;Early Access";"Early Access;Simulation;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
706130;2017-11-14;0.13916893275819892;George Batchelor;George Batchelor;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support";"Casual;Indie";"Indie;Casual;Conversation";-0.09742852366561745;1;-0.15272423538318583;-0.5542985567369194;0.071436614
775820;2019-03-11;0.13916893275819892;CWH Entertainment;CWH Entertainment;-0.14199987219049848;Single-player;Indie;"Indie;Utilities;Controller";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.6143186
733740;2018-02-12;0.13916893275819892;Winged Cloud;Winged Cloud;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Nudity;Simulation";"Sexual Content;Nudity;Simulation";-0.07620556845605397;1;-0.15272423538318583;0.16838535035163263;0.26281023
945100;2019-03-06;0.13916893275819892;TheFitzyGames;TheFitzyGames;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Casual;Indie";"Action;Casual;Indie";-0.10349222515406416;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
650010;2017-06-15;0.13916893275819892;flapjax;Nest Egg Games, LLC;-0.14199987219049848;Single-player;"Violent;Gore;Action;Adventure;Indie";"Action;Adventure;Indie";-0.11258777738673421;1;-0.15272423538318583;-0.5542985567369194;-0.6143186
40300;2009-10-02;0.13916893275819892;Piranha Bytes;Deep Silver;-0.14199987219049848;"Single-player;Steam Trading Cards";RPG;"RPG;Open World;Gothic";-0.12471518036362762;1;0.6322854358046457;3.0591209787058404;0.39039254
883280;2018-07-07;0.13916893275819892;Kluster Games;Kluster Games;-0.14199987219049848;"Multi-player;Local Multi-Player;Shared/Split Screen;Full controller support";"Action;Indie";"Action;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.056145713
249190;2014-09-23;0.13916893275819892;CreativeForge Games;Paradox Interactive;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";Strategy;"Strategy;Space;RTS";-0.03375965803692703;0;-0.15272423538318583;0.8910692574401847;1.5067383
705280;2018-06-06;0.13916893275819892;suxamethonium;AGM PLAYISM;-0.14199987219049848;Single-player;"Action;Indie;RPG";"Action;Indie;RPG";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.26281023
292230;2014-05-23;0.13916893275819892;Sebastien Bini;Degica;-0.14199987219049848;Steam Workshop;"Design & Illustration;Utilities";"Design & Illustration;Utilities;RPGMaker";-0.12471518036362762;1;-0.15272423538318583;1.6137531645287368;0.86882645
536640;2016-11-02;0.13916893275819892;Artplant;GamesCo;-0.14199987219049848;"Single-player;Online Multi-Player;MMO;Online Co-op;Steam Achievements;Partial Controller Support";"Action;Adventure;Indie";"Action;Adventure;Indie";0.057195864289773565;1;-0.15272423538318583;-0.5542985567369194;0.86882645
329310;2014-10-24;0.13916893275819892;"nalothchris;swanee734";No Publisher;-0.14199987219049848;Single-player;"Action;Adventure;Indie;Early Access";"Early Access;Adventure;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.26281023
512060;2017-05-11;0.13916893275819892;DEVGRU-P;DEVGRU-P;-0.14199987219049848;"Single-player;Steam Trading Cards;Captions available";"Adventure;Indie;RPG";"Memes;Anime;Visual Novel";-0.12471518036362762;1;-0.15151652819674302;-0.5542985567369194;0.23091458
706330;2017-09-17;0.13916893275819892;Ripknot Systems;Ripknot Systems;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Casual;Indie;Simulation;Strategy";"Simulation;Strategy;Action";15.034538540753138;1;-0.15272423538318583;-0.5542985567369194;0.7093485
422810;2017-02-27;0.13916893275819892;Conatus Creative Inc.;Conatus Creative Inc.;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Shared/Split Screen;Cross-Platform Multiplayer;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Action;Indie;RPG";"Beat 'em up;Action;Retro";0.020813655359093325;1;-0.14306257789164328;0.8910692574401847;1.5067383
387240;2015-12-03;0.13916893275819892;"PolarityFlow;Adrian Zingg";PolarityFlow;-0.14199987219049848;"Single-player;Local Multi-Player;Local Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Steam Workshop;Steam Cloud;Stats;Steam Leaderboards;Steam Turn Notifications;Includes level editor";"Action;Indie;RPG;Strategy";"Action;Indie;Strategy";0.12389658066268733;1;-0.15272423538318583;0.16838535035163263;0.23091458
691080;2017-08-22;0.13916893275819892;Laush Dmitriy Sergeevich;Laush Studio;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Indie";"Action;Indie;Puzzle";4.714118607416844;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
543120;2016-11-24;0.13916893275819892;Constructive Media;Constructive Media;-0.14199987219049848;"Single-player;Steam Leaderboards";"Indie;Sports";"Indie;Sports;Football";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
469990;2016-05-31;0.13916893275819892;NEKO WORKs;Sekai Project;6.660389214779488;"Single-player;Partial Controller Support";"Casual;Free to Play";"Anime;Free to Play;VR";-0.12471518036362762;1;-0.15272423538318583;2.336437071617289;-0.8838364
259450;2014-03-04;0.13916893275819892;Celsius Game Studios;Celsius Game Studios;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Indie;Simulation;Early Access";"Early Access;Simulation;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.5498705
360940;2015-12-08;0.13916893275819892;"Virtual Basement LLC;Code Headquarters LLC";Virtual Basement LLC;-0.14199987219049848;"Multi-player;Online Multi-Player;Steam Achievements;Full controller support;Steam Trading Cards;Valve Anti-Cheat enabled";"Action;Indie";"Action;Multiplayer;Third-Person Shooter";-0.05195076250226715;1;-0.06939243951863142;2.336437071617289;-0.24751928
342250;2015-05-04;0.13916893275819892;DGform;DGform;-0.14199987219049848;"Single-player;Steam Cloud";"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.42294502
733990;2017-12-11;0.13916893275819892;Mutant Entertainment Studios;Mutant Entertainment Studios;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud";"Casual;Indie;Simulation";"Casual;Simulation;Indie";-0.03679150878115038;1;0.26997327987180036;0.8910692574401847;-0.75784874
594810;2017-11-01;0.13916893275819892;Tallbeard Studios LLC;Tallbeard Studios LLC;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Action;Indie";"Indie;Action;Platformer";-0.03375965803692703;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
449300;2016-05-30;0.13916893275819892;Wastelands Interactive;Wastelands Interactive;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Indie;RPG;Simulation;Strategy";"Strategy;RPG;Indie";0.09660992396467716;1;-0.15272423538318583;0.16838535035163263;1.5067383
841370;2018-09-06;0.13916893275819892;Visual Concepts;2K;-0.14199987219049848;"Single-player;Multi-player;Shared/Split Screen;Steam Achievements;Full controller support;In-App Purchases;Steam Cloud";"Simulation;Sports";"Sports;Basketball;Simulation";0.026877356847540033;0;3.232479008216032;2.336437071617289;5.4936876
659250;2017-07-14;0.13916893275819892;cada;cada;-0.14199987219049848;"Single-player;Steam Achievements";"Adventure;Casual;Indie";"Adventure;Casual;Indie";0.6120245504826473;1;-0.15272423538318583;-0.5542985567369194;-0.75784874
13600;2009-08-27;0.13916893275819892;Kudosoft;Ubisoft;-0.14199987219049848;Single-player;"Action;Adventure";"Action;Adventure;Parkour";-0.12471518036362762;1;0.04896286475276471;2.336437071617289;0.4860794
985040;2018-12-14;0.13916893275819892;NPC Games;NPC Games;-0.14199987219049848;"Single-player;Partial Controller Support";Indie;"Indie;Memes;Politics";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
424750;2015-12-03;0.13916893275819892;White Clover Worlds;White Clover Inc.;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Casual;Indie";"Indie;Casual";-0.09439667292139409;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
793740;2018-03-08;0.13916893275819892;Thumbtack;Thumbtack;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support";"Action;Adventure;Indie";"Indie;Action;Adventure";-0.10349222515406416;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
586600;2017-07-06;0.13916893275819892;RPGVideo;RPGVideo;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Adventure;Indie;RPG";"RPG;Indie;Adventure";-0.09439667292139409;0;0.25548079363448656;-0.5542985567369194;-0.75784874
676730;2017-08-16;0.13916893275819892;Dio Alias Games;Dio Alias Games;-0.14199987219049848;Single-player;"Adventure;Indie";"Indie;Adventure;Puzzle";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.75784874
736570;2018-01-16;0.13916893275819892;Uri Games;AGM PLAYISM;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support;Steam Cloud";"Adventure;Casual;Indie";"Indie;Adventure;Casual";-0.04285521026959709;1;-0.15272423538318583;-0.5542985567369194;-0.55052745
406730;2015-12-11;0.13916893275819892;Aaron Oldenburg;KISS ltd;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";Indie;"Indie;Horror;Adventure";-0.10652407589828751;1;4.973992771066576;0.8910692574401847;-0.08804135
722240;2017-10-12;0.13916893275819892;Dexion Games;Dexion Games;-0.14199987219049848;Single-player;"Action;Casual;Indie";"Action;Indie;Casual";-0.12471518036362762;0;-0.15151652819674302;-0.5542985567369194;-0.75784874
11250;2008-06-24;0.13916893275819892;"Buka Entertainment;Lesta Studio";Buka Entertainment;-0.14199987219049848;"Single-player;Multi-player;Steam Trading Cards";"Simulation;Strategy";"Strategy;Simulation;World War II";-0.12471518036362762;1;-0.15272423538318583;0.8910692574401847;0.00764549
377520;2015-08-13;0.13916893275819892;"Byzantine Games;The Lordz Games Studio";Slitherine Ltd.;-0.14199987219049848;"Single-player;Multi-player";Strategy;"Strategy;Turn-Based;Historical";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;3.898908
536630;2016-10-01;0.13916893275819892;AMIDEA Games;AMIDEA Games;-0.14199987219049848;"Single-player;Partial Controller Support";"Adventure;Indie";"Adventure;Indie;Puzzle";-0.07923741920027733;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
429470;2015-12-21;0.13916893275819892;"Pilgrim Adventures;GrabTheGames Studios";GrabTheGames;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Adventure;Indie";"Adventure;RPGMaker;Sci-fi";-0.10349222515406416;1;0.21683416366831637;2.336437071617289;-0.7403062
490910;2016-12-30;0.13916893275819892;Badim;Badim;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards";"Action;Adventure;Casual;Indie;Strategy";"Indie;Casual;Strategy";-0.08530112068872403;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
553560;2018-10-03;0.13916893275819892;Systence Games;Systence Games;-0.14199987219049848;"Multi-player;Online Multi-Player";"Action;Indie;Strategy;Early Access";"Early Access;Action;Strategy";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.7571919
